energy,intensity,line_id,technique,material
20.0,0.0065977826883077025,1,AES,Silicon
21.21152906692721,-0.002440938257295687,1,AES,Silicon
22.423058133854422,-0.005739829601449544,1,AES,Silicon
23.63458720078163,0.005951565839172501,1,AES,Silicon
24.846116267708844,0.002892224703960203,1,AES,Silicon
26.057645334636053,-0.005951565839172526,1,AES,Silicon
27.269174401563262,-0.0008474833053358312,1,AES,Silicon
28.480703468490475,-1.199208658679101e-17,1,AES,Silicon
29.692232535417684,-0.0020447413986244153,1,AES,Silicon
30.903761602344893,0.0009118811446311039,1,AES,Silicon
32.115290669272106,-1.0696078878859745e-17,1,AES,Silicon
33.32681973619931,-0.000911881144631113,1,AES,Silicon
34.538348803126524,0.0,1,AES,Silicon
35.74987787005374,0.0,1,AES,Silicon
36.96140693698095,0.01118430123627731,1,AES,Silicon
38.17293600390816,-1.3118833406358609e-16,1,AES,Silicon
39.38446507083537,-0.011184301236277377,1,AES,Silicon
40.595994137762574,0.005523577987515331,1,AES,Silicon
41.80752320468979,0.0,1,AES,Silicon
43.019052271617,-0.005269085019718497,1,AES,Silicon
44.23058133854421,0.0,1,AES,Silicon
45.442110405471425,-0.00025449296779684986,1,AES,Silicon
46.65363947239863,0.0004180330157070558,1,AES,Silicon
47.86516853932584,-4.903395729033453e-18,1,AES,Silicon
49.07669760625305,0.010997856894695993,1,AES,Silicon
50.28822667318026,0.010000000000015996,1,AES,Silicon
51.499755740107474,-0.011415889910403086,1,AES,Silicon
52.71128480703469,-0.010000000000015968,1,AES,Silicon
53.92281387396189,0.006980664961249003,1,AES,Silicon
55.134342940889105,0.0,1,AES,Silicon
56.34587200781632,-0.006980664961249003,1,AES,Silicon
57.557401074743524,0.0030999179793798765,1,AES,Silicon
58.76893014167074,0.010000000000015996,1,AES,Silicon
59.98045920859795,-0.002312775534187966,1,AES,Silicon
61.191988275525155,-0.010000000000016074,1,AES,Silicon
62.40351734245237,-0.0007871424451920211,1,AES,Silicon
63.61504640937958,0.0007419092569100822,1,AES,Silicon
64.82657547630679,0.002783052687841278,1,AES,Silicon
66.038104543234,-9.607508039331121e-05,1,AES,Silicon
67.24963361016121,-0.0027830526878412773,1,AES,Silicon
68.46116267708842,-0.0006458341765167607,1,AES,Silicon
69.67269174401562,0.0,1,AES,Silicon
70.88422081094285,0.0,1,AES,Silicon
72.09574987787005,0.0,1,AES,Silicon
73.30727894479726,0.003983967497992385,1,AES,Silicon
74.51880801172447,0.0012949913107521702,1,AES,Silicon
75.73033707865169,-0.003983967497992385,1,AES,Silicon
76.9418661455789,-7.361882546504789e-05,1,AES,Silicon
78.1533952125061,5.73052596602797e-17,1,AES,Silicon
79.36492427943332,-0.0012213724852870647,1,AES,Silicon
80.57645334636052,0.002305219201331935,1,AES,Silicon
81.78798241328774,0.003885519087760563,1,AES,Silicon
82.99951148021495,0.001204488223282433,1,AES,Silicon
84.21104054714216,-0.003885519087760563,1,AES,Silicon
85.42256961406937,-0.003509707424614361,1,AES,Silicon
86.63409868099657,0.001249069083033964,1,AES,Silicon
87.84562774792379,0.004992843528979613,1,AES,Silicon
89.057156814851,0.1501386644321682,1,AES,Silicon
90.26868588177821,0.6224217071233822,1,AES,Silicon
91.48021494870542,-0.15138773351520216,1,AES,Silicon
92.69174401563264,-0.6274145506523582,1,AES,Silicon
93.90327308255983,0.0019501995111646038,1,AES,Silicon
95.11480214948705,0.0051107422418675405,1,AES,Silicon
96.32633121641426,-0.0019501995111646153,1,AES,Silicon
97.53786028334147,-0.0013287363874754836,1,AES,Silicon
98.74938935026869,0.0013628945964424132,1,AES,Silicon
99.9609184171959,-0.0037820058543920564,1,AES,Silicon
101.17244748412311,-9.060670623943228e-07,1,AES,Silicon
102.38397655105031,0.005796385261372135,1,AES,Silicon
103.59550561797752,-0.0013619885293799866,1,AES,Silicon
104.80703468490474,0.0001002739101966503,1,AES,Silicon
106.01856375183195,0.0,1,AES,Silicon
107.23009281875916,-0.0027991622287021774,1,AES,Silicon
108.44162188568637,0.0003280535420173004,1,AES,Silicon
109.65315095261357,-0.003097496942866656,1,AES,Silicon
110.86468001954078,1.7764512168808237e-05,1,AES,Silicon
112.076209086468,0.0,1,AES,Silicon
113.28773815339521,-0.00034581805418617547,1,AES,Silicon
114.49926722032242,0.0013458470957668164,1,AES,Silicon
115.71079628724964,0.015569726653845145,1,AES,Silicon
116.92232535417685,-0.0013458470957671735,1,AES,Silicon
118.13385442110405,-0.015569726653845421,1,AES,Silicon
119.34538348803126,0.0,1,AES,Silicon
120.55691255495847,0.0034498681364052907,1,AES,Silicon
121.76844162188569,0.0012389614969100888,1,AES,Silicon
122.9799706888129,0.006550131863610705,1,AES,Silicon
124.19149975574011,0.0006953850910103205,1,AES,Silicon
125.40302882266731,-0.009634144669577493,1,AES,Silicon
126.61455788959452,0.0017161775082183191,1,AES,Silicon
127.82608695652173,-0.000365855330438633,1,AES,Silicon
129.03761602344895,-0.0036505240961389007,1,AES,Silicon
130.24914509037615,0.0,1,AES,Silicon
131.46067415730337,0.0,1,AES,Silicon
132.67220322423057,0.001115985957027297,1,AES,Silicon
133.8837322911578,0.0009838367728433575,1,AES,Silicon
135.095261358085,-0.0010967149166871636,1,AES,Silicon
136.3067904250122,-0.000983836772843409,1,AES,Silicon
137.51831949193942,-1.9271040340172096e-05,1,AES,Silicon
138.72984855886665,0.0,1,AES,Silicon
139.94137762579385,0.0,1,AES,Silicon
141.15290669272105,0.01000000000001611,1,AES,Silicon
142.36443575964825,4.691874129365319e-16,1,AES,Silicon
143.57596482657547,-0.008477256989642615,1,AES,Silicon
144.7874938935027,0.007108452683349577,1,AES,Silicon
145.9990229604299,-0.0008648130993919156,1,AES,Silicon
147.2105520273571,-0.006137824727295063,1,AES,Silicon
148.42208109428432,-0.0006579299109814052,1,AES,Silicon
149.63361016121152,-0.0009706279560546007,1,AES,Silicon
150.84513922813875,0.0,1,AES,Silicon
152.05666829506595,0.00022698907737525757,1,AES,Silicon
153.26819736199315,0.009283199494279696,1,AES,Silicon
154.47972642892037,-0.00022698907737568513,1,AES,Silicon
155.69125549584757,-0.008146760602762308,1,AES,Silicon
156.9027845627748,-5.3320282347086224e-17,1,AES,Silicon
158.114313629702,-0.0011364388915178663,1,AES,Silicon
159.32584269662922,0.01430694657257772,1,AES,Silicon
160.53737176355642,0.002833803592992117,1,AES,Silicon
161.74890083048362,-0.001325791235240938,1,AES,Silicon
162.96042989741085,0.0071661964070236055,1,AES,Silicon
164.17195896433805,-0.007694456408370583,1,AES,Silicon
165.38348803126527,-0.010000000000016008,1,AES,Silicon
166.59501709819247,-0.003075015615836997,1,AES,Silicon
167.80654616511967,0.008255151393642392,1,AES,Silicon
169.0180752320469,-0.002211683313129704,1,AES,Silicon
170.2296042989741,-0.008255151393642676,1,AES,Silicon
171.44113336590132,0.0003755552478162824,1,AES,Silicon
172.65266243282852,1.762057951373737e-17,1,AES,Silicon
173.86419149975575,-0.00037555524781626476,1,AES,Silicon
175.07572056668295,0.00025839269709605046,1,AES,Silicon
176.28724963361014,1.2123460107199351e-17,1,AES,Silicon
177.49877870053737,0.001526431048114945,1,AES,Silicon
178.71030776746457,8.374168355618754e-17,1,AES,Silicon
179.9218368343918,0.004056400798611576,1,AES,Silicon
181.133365901319,2.740629032092995e-16,1,AES,Silicon
182.34489496824622,-0.005841224543822204,1,AES,Silicon
183.55642403517342,0.0030658953834036932,1,AES,Silicon
184.76795310210062,1.4384795232709173e-16,1,AES,Silicon
185.97948216902785,-0.0022086690721192306,1,AES,Silicon
187.19101123595505,0.004926217725005938,1,AES,Silicon
188.40254030288227,-0.0008572263112845457,1,AES,Silicon
189.61406936980947,-0.004230389680549361,1,AES,Silicon
190.82559843673667,0.0009794180652850655,1,AES,Silicon
192.0371275036639,0.0022506211296266817,1,AES,Silicon
193.2486565705911,-0.0009794180652849406,1,AES,Silicon
194.46018563751832,0.007053550825932956,1,AES,Silicon
195.67171470444552,0.00196703671694328,1,AES,Silicon
196.88324377137275,-0.00888075640053646,1,AES,Silicon
198.09477283829995,-0.0010230064529809604,1,AES,Silicon
199.30630190522714,0.00018641280631808817,1,AES,Silicon
200.51783097215437,-0.0009440302639619474,1,AES,Silicon
201.72936003908157,-0.00043036388254071646,1,AES,Silicon
202.9408891060088,0.0011044997250264786,1,AES,Silicon
