energy,intensity,line_id,technique,material
0.1,0.10375466270306688,1,EDS,Gold
0.10972154372252077,0.11147713179181837,1,EDS,Gold
0.11944308744504153,0.11644602200195332,1,EDS,Gold
0.1291646311675623,0.12282809230377657,1,EDS,Gold
0.13888617489008304,0.14069041237384314,1,EDS,Gold
0.1486077186126038,0.15584830728045648,1,EDS,Gold
0.15832926233512457,0.14039404167656588,1,EDS,Gold
0.16805080605764533,0.1568672986049453,1,EDS,Gold
0.1777723497801661,0.1612428221418799,1,EDS,Gold
0.18749389350268686,0.14638749136575321,1,EDS,Gold
0.19721543722520762,0.21203222336814567,1,EDS,Gold
0.2069369809477284,0.1548061411161622,1,EDS,Gold
0.21665852467024915,0.1796405866545753,1,EDS,Gold
0.2263800683927699,0.18524761818745877,1,EDS,Gold
0.23610161211529065,0.1791868938184025,1,EDS,Gold
0.24582315583781142,0.17467128570468804,1,EDS,Gold
0.2555446995603322,0.1876146076460254,1,EDS,Gold
0.265266243282853,0.18111227150934464,1,EDS,Gold
0.27498778700537374,0.2276890225212469,1,EDS,Gold
0.2847093307278945,0.2198299117804069,1,EDS,Gold
0.29443087445041527,0.21373776975581177,1,EDS,Gold
0.304152418172936,0.19585138073758973,1,EDS,Gold
0.31387396189545674,0.2201073061815879,1,EDS,Gold
0.3235955056179775,0.2240528165756647,1,EDS,Gold
0.3333170493404983,0.20609134975776303,1,EDS,Gold
0.34303859306301904,0.23067673119727158,1,EDS,Gold
0.35276013678553975,0.21280801232357027,1,EDS,Gold
0.3624816805080605,0.21607097949024684,1,EDS,Gold
0.3722032242305813,0.22866782327340446,1,EDS,Gold
0.38192476795310204,0.2338006863628787,1,EDS,Gold
0.3916463116756228,0.23477320975267005,1,EDS,Gold
0.40136785539814357,0.2264501575419268,1,EDS,Gold
0.41108939912066433,0.23082274649656376,1,EDS,Gold
0.4208109428431851,0.24141710309356437,1,EDS,Gold
0.43053248656570586,0.24523059755555002,1,EDS,Gold
0.4402540302882266,0.24557804623283794,1,EDS,Gold
0.4499755740107474,0.26851235924708816,1,EDS,Gold
0.45969711773326816,0.26223259345529165,1,EDS,Gold
0.4694186614557889,0.26496557065101517,1,EDS,Gold
0.4791402051783097,0.24659465467860867,1,EDS,Gold
0.48886174890083045,0.2684349663893976,1,EDS,Gold
0.4985832926233512,0.260319353720045,1,EDS,Gold
0.508304836345872,0.2712152775894016,1,EDS,Gold
