energy,intensity,line_id,technique,material
20.0,0.0030467696223210983,1,AES,Sodium Azide
21.21152906692721,-0.0011271933138188044,1,AES,Sodium Azide
22.423058133854422,-0.0026505781249793556,1,AES,Sodium Azide
23.63458720078163,0.002748364933018353,1,AES,Sodium Azide
24.846116267708844,0.001364854528747661,1,AES,Sodium Azide
26.057645334636053,0.005342988426246672,1,AES,Sodium Azide
27.269174401563262,0.24799064193049167,1,AES,Sodium Azide
28.480703468490475,0.2811565370528839,1,AES,Sodium Azide
29.692232535417684,-0.24935549645924035,1,AES,Sodium Azide
30.903761602344893,-0.2892478904121504,1,AES,Sodium Azide
32.115290669272106,0.0,1,AES,Sodium Azide
33.32681973619931,0.0,1,AES,Sodium Azide
34.538348803126524,0.0,1,AES,Sodium Azide
35.74987787005374,0.0,1,AES,Sodium Azide
36.96140693698095,0.010546894797996387,1,AES,Sodium Azide
38.17293600390816,-1.2371175711944511e-16,1,AES,Sodium Azide
39.38446507083537,-0.010546894797996448,1,AES,Sodium Azide
40.595994137762574,0.0025507159623045705,1,AES,Sodium Azide
41.80752320468979,0.0,1,AES,Sodium Azide
43.019052271617,-0.0024331944433324715,1,AES,Sodium Azide
44.23058133854421,0.0,1,AES,Sodium Azide
45.442110405471425,-0.00011752151897210561,1,AES,Sodium Azide
46.65363947239863,0.0001930421709160931,1,AES,Sodium Azide
47.86516853932584,-2.2643239189907368e-18,1,AES,Sodium Azide
49.07669760625305,0.010460797243254187,1,AES,Sodium Azide
50.28822667318026,0.010000000000034528,1,AES,Sodium Azide
51.499755740107474,-0.010653839414170313,1,AES,Sodium Azide
52.71128480703469,-0.010000000000034499,1,AES,Sodium Azide
53.92281387396189,0.0032235796406610666,1,AES,Sodium Azide
55.134342940889105,0.0,1,AES,Sodium Azide
56.34587200781632,-0.0032235796406610666,1,AES,Sodium Azide
57.557401074743524,0.0014315015176233601,1,AES,Sodium Azide
58.76893014167074,0.010000000000034528,1,AES,Sodium Azide
59.98045920859795,-0.0010680094470676103,1,AES,Sodium Azide
61.191988275525155,-0.010000000000034611,1,AES,Sodium Azide
62.40351734245237,-0.0003634920705558637,1,AES,Sodium Azide
63.61504640937958,0.00034260397670846066,1,AES,Sodium Azide
64.82657547630679,0.0012851772765508874,1,AES,Sodium Azide
66.038104543234,-4.4366213655860604e-05,1,AES,Sodium Azide
67.24963361016121,-0.0012851772765508874,1,AES,Sodium Azide
68.46116267708842,-0.0002982377630525953,1,AES,Sodium Azide
69.67269174401562,0.0,1,AES,Sodium Azide
70.88422081094285,0.0,1,AES,Sodium Azide
72.09574987787005,0.0,1,AES,Sodium Azide
73.30727894479726,0.0018397440053169107,1,AES,Sodium Azide
74.51880801172447,0.000598010024452852,1,AES,Sodium Azide
75.73033707865169,-0.0018397440053169107,1,AES,Sodium Azide
76.9418661455789,-3.3996209280333024e-05,1,AES,Sodium Azide
78.1533952125061,2.646281828008279e-17,1,AES,Sodium Azide
79.36492427943332,-0.0005640138151724925,1,AES,Sodium Azide
80.57645334636052,0.0010645200315336433,1,AES,Sodium Azide
81.78798241328774,0.0017942818190294359,1,AES,Sodium Azide
82.99951148021495,0.0005562168841425893,1,AES,Sodium Azide
84.21104054714216,-0.0017942818190294359,1,AES,Sodium Azide
85.42256961406937,-0.0016207369156762295,1,AES,Sodium Azide
86.63409868099657,0.0005765084651424272,1,AES,Sodium Azide
87.84562774792379,0.001697772740961947,1,AES,Sodium Azide
89.057156814851,-0.0005765084651424306,1,AES,Sodium Azide
90.26868588177821,-0.001697772740961947,1,AES,Sodium Azide
91.48021494870542,0.0,1,AES,Sodium Azide
92.69174401563264,0.0,1,AES,Sodium Azide
93.90327308255983,0.0014140649717125037,1,AES,Sodium Azide
95.11480214948705,0.0023603083923970946,1,AES,Sodium Azide
96.32633121641426,-0.0014140649717125117,1,AES,Sodium Azide
97.53786028334147,-0.000613827628636456,1,AES,Sodium Azide
98.74938935026869,0.0006293668723319822,1,AES,Sodium Azide
99.9609184171959,-0.001746480763760639,1,AES,Sodium Azide
101.17244748412311,-4.184099010083013e-07,1,AES,Sodium Azide
102.38397655105031,0.002676694787919443,1,AES,Sodium Azide
103.59550561797752,-0.0006289484624309592,1,AES,Sodium Azide
104.80703468490474,4.63051782593448e-05,1,AES,Sodium Azide
106.01856375183195,0.0,1,AES,Sodium Azide
107.23009281875916,-0.0012926164515045442,1,AES,Sodium Azide
108.44162188568637,0.00015149082859070584,1,AES,Sodium Azide
109.65315095261357,-0.0014303835146742658,1,AES,Sodium Azide
110.86468001954078,8.20341902548489e-06,1,AES,Sodium Azide
112.076209086468,0.0,1,AES,Sodium Azide
113.28773815339521,-0.00015969424761622163,1,AES,Sodium Azide
114.49926722032242,0.0006214945598220608,1,AES,Sodium Azide
115.71079628724964,0.012572026811949945,1,AES,Sodium Azide
116.92232535417685,-0.0006214945598223521,1,AES,Sodium Azide
118.13385442110405,-0.012572026811950169,1,AES,Sodium Azide
119.34538348803126,0.0,1,AES,Sodium Azide
120.55691255495847,0.0015931039162050884,1,AES,Sodium Azide
121.76844162188569,0.0005721361903447834,1,AES,Sodium Azide
122.9799706888129,0.00840689608382944,1,AES,Sodium Azide
124.19149975574011,0.00032111972630729884,1,AES,Sodium Azide
125.40302882266731,-0.009831052800709667,1,AES,Sodium Azide
126.61455788959452,0.0007925082934023476,1,AES,Sodium Azide
127.82608695652173,-0.00016894719932501796,1,AES,Sodium Azide
129.03761602344895,-0.0016857642100546358,1,AES,Sodium Azide
130.24914509037615,0.0,1,AES,Sodium Azide
131.46067415730337,0.0,1,AES,Sodium Azide
132.67220322423057,0.0005153476968608416,1,AES,Sodium Azide
133.8837322911578,0.0004543229346025056,1,AES,Sodium Azide
135.095261358085,-0.0005064485828595735,1,AES,Sodium Azide
136.3067904250122,-0.0004543229346025294,1,AES,Sodium Azide
137.51831949193942,-8.899114001285897e-06,1,AES,Sodium Azide
138.72984855886665,0.0,1,AES,Sodium Azide
139.94137762579385,0.0,1,AES,Sodium Azide
141.15290669272105,0.010000000000034644,1,AES,Sodium Azide
142.36443575964825,4.691874129374014e-16,1,AES,Sodium Azide
143.57596482657547,-0.009296817223974074,1,AES,Sodium Azide
144.7874938935027,0.0032825903368592915,1,AES,Sodium Azide
145.9990229604299,-0.00039935936127179114,1,AES,Sodium Azide
147.2105520273571,-0.002834367060830017,1,AES,Sodium Azide
148.42208109428432,-0.0003038234147885718,1,AES,Sodium Azide
149.63361016121152,-0.0004482232760293142,1,AES,Sodium Azide
150.84513922813875,0.0,1,AES,Sodium Azide
152.05666829506595,0.00010482058264380565,1,AES,Sodium Azide
153.26819736199315,0.00428685992753917,1,AES,Sodium Azide
154.47972642892037,-0.00010482058264400312,1,AES,Sodium Azide
155.69125549584757,-0.003762067333440024,1,AES,Sodium Azide
156.9027845627748,-2.462260795533339e-17,1,AES,Sodium Azide
158.114313629702,-0.0005247925940993671,1,AES,Sodium Azide
159.32584269662922,0.011988891511344317,1,AES,Sodium Azide
160.53737176355642,0.0013086133797727926,1,AES,Sodium Azide
161.74890083048362,-0.0006122330261394839,1,AES,Sodium Azide
162.96042989741085,0.008691386620261483,1,AES,Sodium Azide
164.17195896433805,-0.008935330169303125,1,AES,Sodium Azide
165.38348803126527,-0.010000000000034408,1,AES,Sodium Azide
166.59501709819247,-0.001420001932330728,1,AES,Sodium Azide
167.80654616511967,0.0038121207808774547,1,AES,Sodium Azide
169.0180752320469,-0.0010213263835712131,1,AES,Sodium Azide
170.2296042989741,-0.0038121207808775857,1,AES,Sodium Azide
171.44113336590132,0.0001734264941125865,1,AES,Sodium Azide
172.65266243282852,8.136952810720508e-18,1,AES,Sodium Azide
173.86419149975575,-0.00017342649411257837,1,AES,Sodium Azide
175.07572056668295,0.0001193223628806411,1,AES,Sodium Azide
176.28724963361014,5.5984550745351855e-18,1,AES,Sodium Azide
177.49877870053737,0.0007048858635805183,1,AES,Sodium Azide
178.71030776746457,3.8670812549368897e-17,1,AES,Sodium Azide
179.9218368343918,0.0018731927547523985,1,AES,Sodium Azide
181.133365901319,1.2655865880259774e-16,1,AES,Sodium Azide
182.34489496824622,-0.0026974009812133883,1,AES,Sodium Azide
183.55642403517342,0.0014157903284572723,1,AES,Sodium Azide
184.76795310210062,6.642710014683601e-17,1,AES,Sodium Azide
185.97948216902785,-0.0010199344465555641,1,AES,Sodium Azide
187.19101123595505,0.0022748628177897117,1,AES,Sodium Azide
188.40254030288227,-0.00039585588190174664,1,AES,Sodium Azide
189.61406936980947,-0.001953538541382971,1,AES,Sodium Azide
190.82559843673667,0.0004522824333319223,1,AES,Sodium Azide
192.0371275036639,0.0010393073571902359,1,AES,Sodium Azide
193.2486565705911,-0.0004522824333318645,1,AES,Sodium Azide
194.46018563751832,0.008639368366437779,1,AES,Sodium Azide
195.67171470444552,0.0009083517900332478,1,AES,Sodium Azide
196.88324377137275,-0.009483147966560372,1,AES,Sodium Azide
198.09477283829995,-0.00047241097981362996,1,AES,Sodium Azide
199.30630190522714,8.608299217070067e-05,1,AES,Sodium Azide
200.51783097215437,-0.00043594081021919355,1,AES,Sodium Azide
201.72936003908157,-0.00019873640370012566,1,AES,Sodium Azide
202.9408891060088,0.0005100435053788996,1,AES,Sodium Azide
204.152418172936,-0.0004041986219445402,1,AES,Sodium Azide
205.36394723986322,0.0027370242290960228,1,AES,Sodium Azide
206.57547630679042,0.000824626759468729,1,AES,Sodium Azide
207.78700537371762,-0.0032470677344748787,1,AES,Sodium Azide
208.99853444064485,0.00031799472335987503,1,AES,Sodium Azide
210.21006350757204,5.361036174931729e-17,1,AES,Sodium Azide
211.42159257449927,0.0002271673131101784,1,AES,Sodium Azide
212.63312164142647,0.00201634136356164,1,AES,Sodium Azide
213.8446507083537,0.008630211204096034,1,AES,Sodium Azide
215.0561797752809,-0.00033974672324080403,1,AES,Sodium Azide
216.2677088422081,-0.009281624000547094,1,AES,Sodium Azide
217.47923790913532,0.009754063247562164,1,AES,Sodium Azide
218.69076697606252,0.022582674184386874,1,AES,Sodium Azide
219.90229604298975,-0.001430657887848773,1,AES,Sodium Azide
221.11382510991695,-0.02330105018387478,1,AES,Sodium Azide
222.32535417684414,-0.010000000000034764,1,AES,Sodium Azide
223.53688324377137,0.0,1,AES,Sodium Azide
224.74841231069857,0.0,1,AES,Sodium Azide
225.9599413776258,0.0005937178171117046,1,AES,Sodium Azide
227.171470444553,0.010481533948302967,1,AES,Sodium Azide
228.38299951148022,0.0008458559483130232,1,AES,Sodium Azide
229.59452857840742,-0.010458906335292355,1,AES,Sodium Azide
230.80605764533462,0.011090058606959,1,AES,Sodium Azide
232.01758671226185,-2.262761301153971e-05,1,AES,Sodium Azide
233.22911577918904,0.002204366018337673,1,AES,Sodium Azide
234.44064484611627,0.0010888691239513554,1,AES,Sodium Azide
235.65217391304347,-0.014733998390723093,1,AES,Sodium Azide
236.8637029799707,-0.0010888691239519955,1,AES,Sodium Azide
238.0752320468979,0.0008396623509177988,1,AES,Sodium Azide
239.2867611138251,3.9395900616669365e-17,1,AES,Sodium Azide
240.49829018075232,0.0004029358049242828,1,AES,Sodium Azide
241.70981924767952,0.0008235907459950975,1,AES,Sodium Azide
242.92134831460675,-0.0012425981558420323,1,AES,Sodium Azide
244.13287738153394,-0.0008235907459950681,1,AES,Sodium Azide
245.34440644846114,0.0,1,AES,Sodium Azide
246.55593551538837,0.0,1,AES,Sodium Azide
247.76746458231557,0.0014904185239322792,1,AES,Sodium Azide
248.9789936492428,0.0003725942682599163,1,AES,Sodium Azide
250.19052271617,0.008509581476101962,1,AES,Sodium Azide
