energy,intensity,line_id,technique,material
0.1,8.802905274633174,1,EDS,Silicon Dioxide (SiO2)
0.10972154372252077,8.802905368481415,1,EDS,Silicon Dioxide (SiO2)
0.11944308744504153,7.6742884033250744,1,EDS,Silicon Dioxide (SiO2)
0.1291646311675623,6.727403884416135,1,EDS,Silicon Dioxide (SiO2)
0.13888617489008304,5.9235557022833945,1,EDS,Silicon Dioxide (SiO2)
0.1486077186126038,5.2965624295658555,1,EDS,Silicon Dioxide (SiO2)
0.15832926233512457,4.752264420759436,1,EDS,Silicon Dioxide (SiO2)
0.16805080605764533,4.276089067415197,1,EDS,Silicon Dioxide (SiO2)
0.1777723497801661,3.9500156217663056,1,EDS,Silicon Dioxide (SiO2)
0.18749389350268686,3.541185794325812,1,EDS,Silicon Dioxide (SiO2)
0.19721543722520762,3.269756535423687,1,EDS,Silicon Dioxide (SiO2)
0.2069369809477284,3.0203801706663405,1,EDS,Silicon Dioxide (SiO2)
0.21665852467024915,2.7823063068187426,1,EDS,Silicon Dioxide (SiO2)
0.2263800683927699,2.5801420186569946,1,EDS,Silicon Dioxide (SiO2)
0.23610161211529065,2.4052881328775477,1,EDS,Silicon Dioxide (SiO2)
0.24582315583781142,2.233264736424719,1,EDS,Silicon Dioxide (SiO2)
0.2555446995603322,2.1467011784139,1,EDS,Silicon Dioxide (SiO2)
0.265266243282853,1.9979858485952828,1,EDS,Silicon Dioxide (SiO2)
0.27498778700537374,1.8727796163922341,1,EDS,Silicon Dioxide (SiO2)
0.2847093307278945,1.7380123040780078,1,EDS,Silicon Dioxide (SiO2)
0.29443087445041527,1.6661680859101928,1,EDS,Silicon Dioxide (SiO2)
0.304152418172936,1.581303405134154,1,EDS,Silicon Dioxide (SiO2)
0.31387396189545674,1.4728085714301853,1,EDS,Silicon Dioxide (SiO2)
0.3235955056179775,1.4267773573042764,1,EDS,Silicon Dioxide (SiO2)
0.3333170493404983,1.3322648969998294,1,EDS,Silicon Dioxide (SiO2)
0.34303859306301904,1.2703219539641653,1,EDS,Silicon Dioxide (SiO2)
0.35276013678553975,1.2195383742762838,1,EDS,Silicon Dioxide (SiO2)
0.3624816805080605,1.1787979279692389,1,EDS,Silicon Dioxide (SiO2)
0.3722032242305813,1.1172250938377821,1,EDS,Silicon Dioxide (SiO2)
0.38192476795310204,1.0539142442471496,1,EDS,Silicon Dioxide (SiO2)
0.3916463116756228,1.0207298518894794,1,EDS,Silicon Dioxide (SiO2)
0.40136785539814357,0.9786176887142444,1,EDS,Silicon Dioxide (SiO2)
0.41108939912066433,0.9503950159109956,1,EDS,Silicon Dioxide (SiO2)
0.4208109428431851,0.9069126724615177,1,EDS,Silicon Dioxide (SiO2)
0.43053248656570586,0.9070885923798474,1,EDS,Silicon Dioxide (SiO2)
0.4402540302882266,0.8936500863918813,1,EDS,Silicon Dioxide (SiO2)
0.4499755740107474,0.9005674878788744,1,EDS,Silicon Dioxide (SiO2)
0.45969711773326816,0.9019476544441076,1,EDS,Silicon Dioxide (SiO2)
0.4694186614557889,0.9688348481224387,1,EDS,Silicon Dioxide (SiO2)
0.4791402051783097,1.0291896434848047,1,EDS,Silicon Dioxide (SiO2)
0.48886174890083045,1.1195649353785468,1,EDS,Silicon Dioxide (SiO2)
0.4985832926233512,1.2028996663590699,1,EDS,Silicon Dioxide (SiO2)
0.508304836345872,1.2670289084238502,1,EDS,Silicon Dioxide (SiO2)
0.5180263800683927,1.3239282779202024,1,EDS,Silicon Dioxide (SiO2)
0.5277479237909135,1.3212993688618317,1,EDS,Silicon Dioxide (SiO2)
0.5374694675134343,1.2714709181407164,1,EDS,Silicon Dioxide (SiO2)
0.547191011235955,1.1546450749646355,1,EDS,Silicon Dioxide (SiO2)
0.5569125549584758,1.0269717852086164,1,EDS,Silicon Dioxide (SiO2)
0.5666340986809966,0.9055230076428379,1,EDS,Silicon Dioxide (SiO2)
0.5763556424035173,0.7729637826941984,1,EDS,Silicon Dioxide (SiO2)
0.5860771861260381,0.7352958519999793,1,EDS,Silicon Dioxide (SiO2)
0.5957987298485589,0.6078842820955497,1,EDS,Silicon Dioxide (SiO2)
0.6055202735710795,0.5323669162468531,1,EDS,Silicon Dioxide (SiO2)
0.6152418172936003,0.4969207556902549,1,EDS,Silicon Dioxide (SiO2)
0.624963361016121,0.5039176729373429,1,EDS,Silicon Dioxide (SiO2)
0.6346849047386418,0.4783924478295977,1,EDS,Silicon Dioxide (SiO2)
0.6444064484611626,0.4452151390790805,1,EDS,Silicon Dioxide (SiO2)
0.6541279921836833,0.4444402248927268,1,EDS,Silicon Dioxide (SiO2)
0.6638495359062041,0.4380567606990431,1,EDS,Silicon Dioxide (SiO2)
0.6735710796287249,0.397210875498365,1,EDS,Silicon Dioxide (SiO2)
0.6832926233512456,0.39889508907864113,1,EDS,Silicon Dioxide (SiO2)
0.6930141670737664,0.4126238546309271,1,EDS,Silicon Dioxide (SiO2)
0.7027357107962872,0.39544533301575985,1,EDS,Silicon Dioxide (SiO2)
0.7124572545188079,0.39291460325626315,1,EDS,Silicon Dioxide (SiO2)
0.7221787982413287,0.37088187427028624,1,EDS,Silicon Dioxide (SiO2)
0.7319003419638495,0.3670624149204142,1,EDS,Silicon Dioxide (SiO2)
0.7416218856863702,0.34503553377149143,1,EDS,Silicon Dioxide (SiO2)
0.751343429408891,0.34425172555644734,1,EDS,Silicon Dioxide (SiO2)
0.7610649731314117,0.3380031732027506,1,EDS,Silicon Dioxide (SiO2)
0.7707865168539325,0.3301457874548929,1,EDS,Silicon Dioxide (SiO2)
0.7805080605764533,0.33945523702779595,1,EDS,Silicon Dioxide (SiO2)
0.790229604298974,0.32258103109919695,1,EDS,Silicon Dioxide (SiO2)
0.7999511480214948,0.3520467772919302,1,EDS,Silicon Dioxide (SiO2)
0.8096726917440156,0.31371081977127246,1,EDS,Silicon Dioxide (SiO2)
0.8193942354665363,0.31001090232653816,1,EDS,Silicon Dioxide (SiO2)
0.8291157791890571,0.3423783416519688,1,EDS,Silicon Dioxide (SiO2)
0.8388373229115779,0.29691660833165007,1,EDS,Silicon Dioxide (SiO2)
0.8485588666340986,0.29481769221718723,1,EDS,Silicon Dioxide (SiO2)
0.8582804103566194,0.2959927683127034,1,EDS,Silicon Dioxide (SiO2)
0.8680019540791402,0.25950815733372845,1,EDS,Silicon Dioxide (SiO2)
0.8777234978016609,0.25292629300993313,1,EDS,Silicon Dioxide (SiO2)
0.8874450415241816,0.26990185103273723,1,EDS,Silicon Dioxide (SiO2)
0.8971665852467023,0.2633641235879755,1,EDS,Silicon Dioxide (SiO2)
0.9068881289692231,0.26550584900769497,1,EDS,Silicon Dioxide (SiO2)
0.9166096726917439,0.23622207127523648,1,EDS,Silicon Dioxide (SiO2)
0.9263312164142646,0.24793153015495314,1,EDS,Silicon Dioxide (SiO2)
0.9360527601367854,0.25141854283596443,1,EDS,Silicon Dioxide (SiO2)
