energy,intensity,line_id,technique,material
0.0,0.0,1,Raman,Tungsten Disulfide (WS2)
1.709819247679531,0.01,1,Raman,Tungsten Disulfide (WS2)
3.419638495359062,0.001108694957172513,1,Raman,Tungsten Disulfide (WS2)
5.129457743038593,0.01,1,Raman,Tungsten Disulfide (WS2)
6.839276990718124,0.00022870556877849368,1,Raman,Tungsten Disulfide (WS2)
8.549096238397656,0.0,1,Raman,Tungsten Disulfide (WS2)
10.258915486077186,0.010066668546924663,1,Raman,Tungsten Disulfide (WS2)
11.968734733756717,0.02,1,Raman,Tungsten Disulfide (WS2)
13.678553981436249,0.0,1,Raman,Tungsten Disulfide (WS2)
15.38837322911578,0.01,1,Raman,Tungsten Disulfide (WS2)
17.09819247679531,0.020629218086659306,1,Raman,Tungsten Disulfide (WS2)
18.80801172447484,0.0,1,Raman,Tungsten Disulfide (WS2)
20.51783097215437,0.010405268314683282,1,Raman,Tungsten Disulfide (WS2)
22.227650219833905,0.0,1,Raman,Tungsten Disulfide (WS2)
23.937469467513434,0.0031964576997431265,1,Raman,Tungsten Disulfide (WS2)
25.647288715192968,0.0,1,Raman,Tungsten Disulfide (WS2)
27.357107962872497,0.02,1,Raman,Tungsten Disulfide (WS2)
29.066927210552027,0.005387073199659769,1,Raman,Tungsten Disulfide (WS2)
30.77674645823156,0.0,1,Raman,Tungsten Disulfide (WS2)
32.48656570591109,0.013154708735536869,1,Raman,Tungsten Disulfide (WS2)
34.19638495359062,0.0021973559743038436,1,Raman,Tungsten Disulfide (WS2)
35.90620420127015,0.0,1,Raman,Tungsten Disulfide (WS2)
37.61602344894968,0.003185254631954419,1,Raman,Tungsten Disulfide (WS2)
39.325842696629216,0.011054821406299467,1,Raman,Tungsten Disulfide (WS2)
41.03566194430874,0.0,1,Raman,Tungsten Disulfide (WS2)
42.745481191988276,0.0,1,Raman,Tungsten Disulfide (WS2)
44.45530043966781,0.011598051354230025,1,Raman,Tungsten Disulfide (WS2)
46.16511968734734,0.0,1,Raman,Tungsten Disulfide (WS2)
47.87493893502687,0.0,1,Raman,Tungsten Disulfide (WS2)
49.5847581827064,0.01,1,Raman,Tungsten Disulfide (WS2)
51.294577430385935,0.0,1,Raman,Tungsten Disulfide (WS2)
53.00439667806546,0.0001928668898092742,1,Raman,Tungsten Disulfide (WS2)
54.714215925744995,0.01,1,Raman,Tungsten Disulfide (WS2)
56.42403517342453,0.013384683705651615,1,Raman,Tungsten Disulfide (WS2)
58.133854421104054,0.001970739652273459,1,Raman,Tungsten Disulfide (WS2)
59.84367366878359,0.0,1,Raman,Tungsten Disulfide (WS2)
61.55349291646312,0.0,1,Raman,Tungsten Disulfide (WS2)
63.26331216414265,0.0033504024606888835,1,Raman,Tungsten Disulfide (WS2)
64.97313141182218,0.012216171487741234,1,Raman,Tungsten Disulfide (WS2)
66.68295065950171,0.007479701507267626,1,Raman,Tungsten Disulfide (WS2)
68.39276990718125,0.010747276976025271,1,Raman,Tungsten Disulfide (WS2)
70.10258915486078,0.004625793588148245,1,Raman,Tungsten Disulfide (WS2)
71.8124084025403,0.001302689538019127,1,Raman,Tungsten Disulfide (WS2)
73.52222765021983,0.010247820080082688,1,Raman,Tungsten Disulfide (WS2)
75.23204689789937,0.0,1,Raman,Tungsten Disulfide (WS2)
76.9418661455789,0.012036457865178415,1,Raman,Tungsten Disulfide (WS2)
78.65168539325843,0.0,1,Raman,Tungsten Disulfide (WS2)
80.36150464093797,0.0,1,Raman,Tungsten Disulfide (WS2)
82.07132388861748,0.0,1,Raman,Tungsten Disulfide (WS2)
83.78114313629702,0.0,1,Raman,Tungsten Disulfide (WS2)
85.49096238397655,0.0,1,Raman,Tungsten Disulfide (WS2)
87.20078163165608,0.0,1,Raman,Tungsten Disulfide (WS2)
88.91060087933562,0.012625331416670972,1,Raman,Tungsten Disulfide (WS2)
90.62042012701515,0.0019139924794815911,1,Raman,Tungsten Disulfide (WS2)
92.33023937469468,0.001972246948219602,1,Raman,Tungsten Disulfide (WS2)
94.0400586223742,0.0004954517398302683,1,Raman,Tungsten Disulfide (WS2)
95.74987787005374,0.0018706737696484706,1,Raman,Tungsten Disulfide (WS2)
97.45969711773327,0.020685622296640633,1,Raman,Tungsten Disulfide (WS2)
99.1695163654128,0.01,1,Raman,Tungsten Disulfide (WS2)
100.87933561309234,0.0032849124548928414,1,Raman,Tungsten Disulfide (WS2)
102.58915486077187,0.0,1,Raman,Tungsten Disulfide (WS2)
104.29897410845139,0.01,1,Raman,Tungsten Disulfide (WS2)
106.00879335613092,0.003418584233126198,1,Raman,Tungsten Disulfide (WS2)
107.71861260381046,0.013478687308378685,1,Raman,Tungsten Disulfide (WS2)
109.42843185148999,0.0,1,Raman,Tungsten Disulfide (WS2)
111.13825109916952,0.011803044444170838,1,Raman,Tungsten Disulfide (WS2)
112.84807034684906,0.0,1,Raman,Tungsten Disulfide (WS2)
114.55788959452859,0.0030175577788150772,1,Raman,Tungsten Disulfide (WS2)
116.26770884220811,0.0,1,Raman,Tungsten Disulfide (WS2)
117.97752808988764,0.012215024710976288,1,Raman,Tungsten Disulfide (WS2)
119.68734733756718,0.0,1,Raman,Tungsten Disulfide (WS2)
121.39716658524671,0.0009452605100762427,1,Raman,Tungsten Disulfide (WS2)
123.10698583292624,0.0,1,Raman,Tungsten Disulfide (WS2)
124.81680508060577,0.0,1,Raman,Tungsten Disulfide (WS2)
126.5266243282853,0.0,1,Raman,Tungsten Disulfide (WS2)
128.23644357596484,0.0027137019725285184,1,Raman,Tungsten Disulfide (WS2)
129.94626282364436,0.005058165157323413,1,Raman,Tungsten Disulfide (WS2)
131.65608207132388,0.001643285206744732,1,Raman,Tungsten Disulfide (WS2)
133.36590131900343,0.0008469531115428529,1,Raman,Tungsten Disulfide (WS2)
135.07572056668295,0.0,1,Raman,Tungsten Disulfide (WS2)
136.7855398143625,0.0,1,Raman,Tungsten Disulfide (WS2)
138.495359062042,0.0005453872370485091,1,Raman,Tungsten Disulfide (WS2)
140.20517830972156,0.0003919350010690994,1,Raman,Tungsten Disulfide (WS2)
141.91499755740108,0.001721219682719636,1,Raman,Tungsten Disulfide (WS2)
143.6248168050806,0.011994019371885777,1,Raman,Tungsten Disulfide (WS2)
145.33463605276015,0.0010260040045683395,1,Raman,Tungsten Disulfide (WS2)
147.04445530043967,0.01,1,Raman,Tungsten Disulfide (WS2)
148.7542745481192,0.0025225251348471246,1,Raman,Tungsten Disulfide (WS2)
150.46409379579873,0.0,1,Raman,Tungsten Disulfide (WS2)
152.17391304347828,0.0,1,Raman,Tungsten Disulfide (WS2)
153.8837322911578,0.01,1,Raman,Tungsten Disulfide (WS2)
155.59355153883732,0.01,1,Raman,Tungsten Disulfide (WS2)
157.30337078651687,0.0,1,Raman,Tungsten Disulfide (WS2)
159.01319003419638,0.0021244253985239483,1,Raman,Tungsten Disulfide (WS2)
160.72300928187593,0.0,1,Raman,Tungsten Disulfide (WS2)
162.43282852955545,0.0,1,Raman,Tungsten Disulfide (WS2)
164.14264777723497,0.01,1,Raman,Tungsten Disulfide (WS2)
165.85246702491452,0.0013096367345984523,1,Raman,Tungsten Disulfide (WS2)
167.56228627259404,0.0,1,Raman,Tungsten Disulfide (WS2)
169.27210552027358,0.0,1,Raman,Tungsten Disulfide (WS2)
170.9819247679531,0.0003705728297097053,1,Raman,Tungsten Disulfide (WS2)
172.69174401563265,0.01,1,Raman,Tungsten Disulfide (WS2)
174.40156326331217,0.005487116089626456,1,Raman,Tungsten Disulfide (WS2)
176.1113825109917,0.0,1,Raman,Tungsten Disulfide (WS2)
177.82120175867124,0.02,1,Raman,Tungsten Disulfide (WS2)
179.53102100635076,0.0,1,Raman,Tungsten Disulfide (WS2)
181.2408402540303,0.01,1,Raman,Tungsten Disulfide (WS2)
182.95065950170982,0.01,1,Raman,Tungsten Disulfide (WS2)
184.66047874938937,0.0,1,Raman,Tungsten Disulfide (WS2)
186.3702979970689,0.023571552970703312,1,Raman,Tungsten Disulfide (WS2)
188.0801172447484,0.0,1,Raman,Tungsten Disulfide (WS2)
189.78993649242796,0.0,1,Raman,Tungsten Disulfide (WS2)
191.49975574010747,0.0023177849512402405,1,Raman,Tungsten Disulfide (WS2)
193.20957498778702,0.0,1,Raman,Tungsten Disulfide (WS2)
194.91939423546654,0.0,1,Raman,Tungsten Disulfide (WS2)
196.6292134831461,0.011304436481551893,1,Raman,Tungsten Disulfide (WS2)
198.3390327308256,0.0,1,Raman,Tungsten Disulfide (WS2)
200.04885197850513,0.0009885233051493173,1,Raman,Tungsten Disulfide (WS2)
201.75867122618467,0.0,1,Raman,Tungsten Disulfide (WS2)
203.4684904738642,0.0,1,Raman,Tungsten Disulfide (WS2)
205.17830972154374,0.014052974305760739,1,Raman,Tungsten Disulfide (WS2)
206.88812896922326,0.023018616639266916,1,Raman,Tungsten Disulfide (WS2)
208.59794821690278,0.01,1,Raman,Tungsten Disulfide (WS2)
210.30776746458233,0.004185944580443992,1,Raman,Tungsten Disulfide (WS2)
212.01758671226185,0.006095381939768016,1,Raman,Tungsten Disulfide (WS2)
213.7274059599414,0.0034874287056013854,1,Raman,Tungsten Disulfide (WS2)
215.4372252076209,0.0,1,Raman,Tungsten Disulfide (WS2)
217.14704445530046,0.01,1,Raman,Tungsten Disulfide (WS2)
218.85686370297998,0.01207080603336995,1,Raman,Tungsten Disulfide (WS2)
220.5666829506595,0.0,1,Raman,Tungsten Disulfide (WS2)
222.27650219833905,0.011025992961240627,1,Raman,Tungsten Disulfide (WS2)
223.98632144601856,0.0,1,Raman,Tungsten Disulfide (WS2)
225.6961406936981,0.003452469390026069,1,Raman,Tungsten Disulfide (WS2)
227.40595994137763,0.0,1,Raman,Tungsten Disulfide (WS2)
229.11577918905718,0.0,1,Raman,Tungsten Disulfide (WS2)
230.8255984367367,0.0010911118469184705,1,Raman,Tungsten Disulfide (WS2)
232.53541768441622,0.005469235117892798,1,Raman,Tungsten Disulfide (WS2)
234.24523693209576,0.010256021871996117,1,Raman,Tungsten Disulfide (WS2)
235.95505617977528,0.0,1,Raman,Tungsten Disulfide (WS2)
237.66487542745483,0.0024426517241718754,1,Raman,Tungsten Disulfide (WS2)
239.37469467513435,0.012051247027337755,1,Raman,Tungsten Disulfide (WS2)
241.08451392281387,0.0,1,Raman,Tungsten Disulfide (WS2)
242.79433317049342,0.0,1,Raman,Tungsten Disulfide (WS2)
244.50415241817294,0.0031186384981691487,1,Raman,Tungsten Disulfide (WS2)
246.21397166585248,0.011238392595954888,1,Raman,Tungsten Disulfide (WS2)
247.923790913532,0.0,1,Raman,Tungsten Disulfide (WS2)
249.63361016121155,0.0013922554689312103,1,Raman,Tungsten Disulfide (WS2)
251.34342940889107,0.002644071954086323,1,Raman,Tungsten Disulfide (WS2)
253.0532486565706,0.02,1,Raman,Tungsten Disulfide (WS2)
254.76306790425014,0.011944930410094666,1,Raman,Tungsten Disulfide (WS2)
256.4728871519297,0.005309230664697445,1,Raman,Tungsten Disulfide (WS2)
258.1827063996092,0.0011572607632284657,1,Raman,Tungsten Disulfide (WS2)
259.8925256472887,0.0,1,Raman,Tungsten Disulfide (WS2)
261.60234489496827,0.02,1,Raman,Tungsten Disulfide (WS2)
263.31216414264776,0.010082847803857315,1,Raman,Tungsten Disulfide (WS2)
265.0219833903273,0.011110788197229158,1,Raman,Tungsten Disulfide (WS2)
266.73180263800685,0.0002262148968977861,1,Raman,Tungsten Disulfide (WS2)
268.4416218856864,0.0014626705278011594,1,Raman,Tungsten Disulfide (WS2)
270.1514411333659,0.01,1,Raman,Tungsten Disulfide (WS2)
271.86126038104544,0.010563302166122278,1,Raman,Tungsten Disulfide (WS2)
273.571079628725,0.0027720740321412257,1,Raman,Tungsten Disulfide (WS2)
275.2808988764045,0.01,1,Raman,Tungsten Disulfide (WS2)
276.990718124084,0.0003676158011408519,1,Raman,Tungsten Disulfide (WS2)
278.7005373717636,0.00036182771271103294,1,Raman,Tungsten Disulfide (WS2)
280.4103566194431,0.012657611293883996,1,Raman,Tungsten Disulfide (WS2)
282.1201758671226,0.01,1,Raman,Tungsten Disulfide (WS2)
283.82999511480216,0.021910437404604702,1,Raman,Tungsten Disulfide (WS2)
285.5398143624817,0.0031789681278534486,1,Raman,Tungsten Disulfide (WS2)
287.2496336101612,0.0,1,Raman,Tungsten Disulfide (WS2)
288.95945285784074,0.003371782664901206,1,Raman,Tungsten Disulfide (WS2)
290.6692721055203,0.0,1,Raman,Tungsten Disulfide (WS2)
292.37909135319984,0.0,1,Raman,Tungsten Disulfide (WS2)
294.08891060087933,0.0,1,Raman,Tungsten Disulfide (WS2)
295.7987298485589,0.0,1,Raman,Tungsten Disulfide (WS2)
297.5085490962384,9.338628727015912e-05,1,Raman,Tungsten Disulfide (WS2)
299.2183683439179,0.0,1,Raman,Tungsten Disulfide (WS2)
300.92818759159746,0.01,1,Raman,Tungsten Disulfide (WS2)
