energy,intensity,line_id,technique,material
20.0,0.007940758749924575,1,AES,Gold
21.21152906692721,-0.0029377902759658765,1,AES,Gold
22.423058133854422,-0.00690816965092817,1,AES,Gold
23.63458720078163,0.007163004716253115,1,AES,Gold
24.846116267708844,0.00348093590069587,1,AES,Gold
26.057645334636053,-0.007163004716253146,1,AES,Gold
27.269174401563262,-0.0010199881975783327,1,AES,Gold
28.480703468490475,-1.4433071077449946e-17,1,AES,Gold
29.692232535417684,-0.00246094770311759,1,AES,Gold
30.903761602344893,0.001097494191640004,1,AES,Gold
32.115290669272106,-1.2873261512190596e-17,1,AES,Gold
33.32681973619931,-0.001097494191640015,1,AES,Gold
34.538348803126524,0.0,1,AES,Gold
35.74987787005374,0.0,1,AES,Gold
36.96140693698095,0.011431683390240258,1,AES,Gold
38.17293600390816,-1.3409004888419504e-16,1,AES,Gold
39.38446507083537,-0.011431683390240324,1,AES,Gold
40.595994137762574,0.006647900106346692,1,AES,Gold
41.80752320468979,0.0,1,AES,Gold
43.019052271617,-0.006341605195420288,1,AES,Gold
44.23058133854421,0.0,1,AES,Gold
45.442110405471425,-0.00030629491092642373,1,AES,Gold
46.65363947239863,0.0005031234710285062,1,AES,Gold
47.86516853932584,-5.901479993978436e-18,1,AES,Gold
49.07669760625305,0.01120728837653218,1,AES,Gold
50.28822667318026,0.010006318104861231,1,AES,Gold
51.499755740107474,-0.011710411847560725,1,AES,Gold
52.71128480703469,-0.0100063181048612,1,AES,Gold
53.92281387396189,0.008401576558373718,1,AES,Gold
55.134342940889105,0.0,1,AES,Gold
56.34587200781632,-0.008401576558373718,1,AES,Gold
57.557401074743524,0.003730905060336728,1,AES,Gold
58.76893014167074,0.010006318104861231,1,AES,Gold
59.98045920859795,-0.002783540081163994,1,AES,Gold
61.191988275525155,-0.010006318104861306,1,AES,Gold
62.40351734245237,-0.0009473649791728423,1,AES,Gold
63.61504640937958,0.0008929245932726936,1,AES,Gold
64.82657547630679,0.0033495419637934684,1,AES,Gold
66.038104543234,-0.00011563112508007991,1,AES,Gold
67.24963361016121,-0.003349541963793468,1,AES,Gold
68.46116267708842,-0.0007772934681926015,1,AES,Gold
69.67269174401562,0.0,1,AES,Gold
70.88422081094285,0.0,1,AES,Gold
72.09574987787005,0.0,1,AES,Gold
73.30727894479726,0.0047949025094690635,1,AES,Gold
74.51880801172447,0.0015585862808356879,1,AES,Gold
75.73033707865169,-0.0047949025094690635,1,AES,Gold
