energy,intensity,line_id,technique,material
0.0,0.0,1,Raman,Sodium Azide
1.709819247679531,0.0,1,Raman,Sodium Azide
3.419638495359062,0.0,1,Raman,Sodium Azide
5.129457743038593,0.01,1,Raman,Sodium Azide
6.839276990718124,0.03388271612503849,1,Raman,Sodium Azide
8.549096238397656,0.01,1,Raman,Sodium Azide
10.258915486077186,0.018035681787799122,1,Raman,Sodium Azide
11.968734733756717,0.004801988572305562,1,Raman,Sodium Azide
13.678553981436249,0.02851691674262749,1,Raman,Sodium Azide
15.38837322911578,0.02,1,Raman,Sodium Azide
17.09819247679531,0.0,1,Raman,Sodium Azide
18.80801172447484,0.02582881567402754,1,Raman,Sodium Azide
20.51783097215437,0.05964362646493847,1,Raman,Sodium Azide
22.227650219833905,0.0,1,Raman,Sodium Azide
23.937469467513434,0.04871663364542512,1,Raman,Sodium Azide
25.647288715192968,0.029465621677409008,1,Raman,Sodium Azide
27.357107962872497,0.10636258395819143,1,Raman,Sodium Azide
29.066927210552027,0.029147947831671073,1,Raman,Sodium Azide
30.77674645823156,0.02432879645906053,1,Raman,Sodium Azide
32.48656570591109,0.162432746284917,1,Raman,Sodium Azide
34.19638495359062,0.0,1,Raman,Sodium Azide
35.90620420127015,0.12582838409148928,1,Raman,Sodium Azide
37.61602344894968,0.09613842176523685,1,Raman,Sodium Azide
39.325842696629216,0.0,1,Raman,Sodium Azide
41.03566194430874,0.12277207524582068,1,Raman,Sodium Azide
42.745481191988276,0.0864028160723449,1,Raman,Sodium Azide
44.45530043966781,0.029874676834989917,1,Raman,Sodium Azide
46.16511968734734,0.0,1,Raman,Sodium Azide
47.87493893502687,0.10500622469792033,1,Raman,Sodium Azide
49.5847581827064,0.015776844003163717,1,Raman,Sodium Azide
51.294577430385935,0.0,1,Raman,Sodium Azide
53.00439667806546,0.05242977615073033,1,Raman,Sodium Azide
54.714215925744995,0.03757974747819599,1,Raman,Sodium Azide
56.42403517342453,0.0734625346387145,1,Raman,Sodium Azide
58.133854421104054,0.06999879326869633,1,Raman,Sodium Azide
59.84367366878359,0.1602192658908772,1,Raman,Sodium Azide
61.55349291646312,0.120144836915755,1,Raman,Sodium Azide
63.26331216414265,0.06654904164079829,1,Raman,Sodium Azide
64.97313141182218,0.02155903341404218,1,Raman,Sodium Azide
66.68295065950171,0.15777049747386332,1,Raman,Sodium Azide
68.39276990718125,0.1440574650961976,1,Raman,Sodium Azide
70.10258915486078,0.25584802571651244,1,Raman,Sodium Azide
71.8124084025403,0.11481580869892721,1,Raman,Sodium Azide
73.52222765021983,0.195107103996017,1,Raman,Sodium Azide
75.23204689789937,0.1216126602859567,1,Raman,Sodium Azide
76.9418661455789,0.10970441555746752,1,Raman,Sodium Azide
78.65168539325843,0.0,1,Raman,Sodium Azide
80.36150464093797,0.15454822457148026,1,Raman,Sodium Azide
82.07132388861748,0.046480698688908494,1,Raman,Sodium Azide
83.78114313629702,0.06969009765616714,1,Raman,Sodium Azide
85.49096238397655,0.10183961162492043,1,Raman,Sodium Azide
87.20078163165608,0.08909129106726262,1,Raman,Sodium Azide
88.91060087933562,0.00876117330180333,1,Raman,Sodium Azide
90.62042012701515,0.059959455117223864,1,Raman,Sodium Azide
92.33023937469468,0.1825175275057772,1,Raman,Sodium Azide
94.0400586223742,0.1584218686091061,1,Raman,Sodium Azide
95.74987787005374,0.16182895957721147,1,Raman,Sodium Azide
97.45969711773327,0.13032454031872243,1,Raman,Sodium Azide
99.1695163654128,0.16368321907385897,1,Raman,Sodium Azide
100.87933561309234,0.15881382644247236,1,Raman,Sodium Azide
102.58915486077187,0.12470185427420678,1,Raman,Sodium Azide
104.29897410845139,0.20209332311909306,1,Raman,Sodium Azide
106.00879335613092,0.11390744594341638,1,Raman,Sodium Azide
107.71861260381046,0.09246178368444845,1,Raman,Sodium Azide
109.42843185148999,0.2113792776185004,1,Raman,Sodium Azide
111.13825109916952,0.22482807040794134,1,Raman,Sodium Azide
112.84807034684906,0.037228569512492315,1,Raman,Sodium Azide
114.55788959452859,0.19088271764975218,1,Raman,Sodium Azide
116.26770884220811,0.011300614041943158,1,Raman,Sodium Azide
117.97752808988764,0.2126677073510507,1,Raman,Sodium Azide
119.68734733756718,0.08654857720461069,1,Raman,Sodium Azide
121.39716658524671,0.20857902841211107,1,Raman,Sodium Azide
123.10698583292624,0.11112479888438578,1,Raman,Sodium Azide
124.81680508060577,0.17386395861337425,1,Raman,Sodium Azide
126.5266243282853,0.0662807859164292,1,Raman,Sodium Azide
128.23644357596484,0.1387567340075443,1,Raman,Sodium Azide
129.94626282364436,0.15498362102912525,1,Raman,Sodium Azide
131.65608207132388,0.22240888127796418,1,Raman,Sodium Azide
133.36590131900343,0.27780998065697865,1,Raman,Sodium Azide
135.07572056668295,0.20222687357908706,1,Raman,Sodium Azide
136.7855398143625,0.18619706652202211,1,Raman,Sodium Azide
138.495359062042,0.10343501078238707,1,Raman,Sodium Azide
140.20517830972156,0.08052917707153193,1,Raman,Sodium Azide
141.91499755740108,0.18558146235182107,1,Raman,Sodium Azide
143.6248168050806,0.18417233417332213,1,Raman,Sodium Azide
145.33463605276015,0.21648486535972483,1,Raman,Sodium Azide
147.04445530043967,0.2347697924155155,1,Raman,Sodium Azide
148.7542745481192,0.20483491344375132,1,Raman,Sodium Azide
150.46409379579873,0.09993795641674434,1,Raman,Sodium Azide
152.17391304347828,0.24303108518831704,1,Raman,Sodium Azide
153.8837322911578,0.18125260550069022,1,Raman,Sodium Azide
155.59355153883732,0.12893282846913545,1,Raman,Sodium Azide
157.30337078651687,0.1756129525528501,1,Raman,Sodium Azide
159.01319003419638,0.11472470529399835,1,Raman,Sodium Azide
160.72300928187593,0.17430472760013763,1,Raman,Sodium Azide
162.43282852955545,0.2464578512552391,1,Raman,Sodium Azide
164.14264777723497,0.17952598257763716,1,Raman,Sodium Azide
165.85246702491452,0.14743696426700945,1,Raman,Sodium Azide
167.56228627259404,0.19813816305024076,1,Raman,Sodium Azide
169.27210552027358,0.236245646101242,1,Raman,Sodium Azide
170.9819247679531,0.12247157377569425,1,Raman,Sodium Azide
172.69174401563265,0.14569522330394186,1,Raman,Sodium Azide
174.40156326331217,0.22112622489385808,1,Raman,Sodium Azide
176.1113825109917,0.14512013687714587,1,Raman,Sodium Azide
177.82120175867124,0.3416490008594572,1,Raman,Sodium Azide
179.53102100635076,0.20943674562292977,1,Raman,Sodium Azide
181.2408402540303,0.18328882384156192,1,Raman,Sodium Azide
182.95065950170982,0.171109217844724,1,Raman,Sodium Azide
184.66047874938937,0.20458337328067902,1,Raman,Sodium Azide
186.3702979970689,0.20111847476119565,1,Raman,Sodium Azide
188.0801172447484,0.09581252256118267,1,Raman,Sodium Azide
189.78993649242796,0.3326310091211432,1,Raman,Sodium Azide
