energy,intensity,line_id,technique,material
0.1,0.09320627629602271,1,EDS,Silicon
0.10972154372252077,0.10005960245594502,1,EDS,Silicon
0.11944308744504153,0.10447005890338473,1,EDS,Silicon
0.1291646311675623,0.11013409433955369,1,EDS,Silicon
0.13888617489008304,0.12711121317097343,1,EDS,Silicon
0.1486077186126038,0.14168908325759322,1,EDS,Silicon
0.15832926233512457,0.12572381269086122,1,EDS,Silicon
0.16805080605764533,0.1414684260210246,1,EDS,Silicon
0.1777723497801661,0.1453520149514481,1,EDS,Silicon
0.18749389350268686,0.12991786780769785,1,EDS,Silicon
0.19721543722520762,0.194927277113327,1,EDS,Silicon
0.2069369809477284,0.13738985083561236,1,EDS,Silicon
0.21665852467024915,0.161680316847914,1,EDS,Silicon
0.2263800683927699,0.16665611018333323,1,EDS,Silicon
0.23610161211529065,0.1601523408322166,1,EDS,Silicon
0.24582315583781142,0.15501923568833031,1,EDS,Silicon
0.2555446995603322,0.16763183205682003,1,EDS,Silicon
0.265266243282853,0.16073615441416528,1,EDS,Silicon
0.27498778700537374,0.2065719735165627,1,EDS,Silicon
0.2847093307278945,0.19847257943115684,1,EDS,Silicon
0.29443087445041527,0.19194067028268413,1,EDS,Silicon
0.304152418172936,0.1738169981732607,1,EDS,Silicon
0.31387396189545674,0.19759379333160046,1,EDS,Silicon
0.3235955056179775,0.20109517538323327,1,EDS,Silicon
0.3333170493404983,0.1829047927841148,1,EDS,Silicon
0.34303859306301904,0.2069737542515061,1,EDS,Silicon
0.35276013678553975,0.18886558607460255,1,EDS,Silicon
0.3624816805080605,0.19176133618155602,1,EDS,Silicon
0.3722032242305813,0.20406612096162313,1,EDS,Silicon
0.38192476795310204,0.20862064770121644,1,EDS,Silicon
0.3916463116756228,0.20948439862834473,1,EDS,Silicon
0.40136785539814357,0.20097303675410302,1,EDS,Silicon
0.41108939912066433,0.2048530245218853,1,EDS,Silicon
0.4208109428431851,0.21538121683646355,1,EDS,Silicon
0.43053248656570586,0.21876516838758844,1,EDS,Silicon
0.4402540302882266,0.21907427515147498,1,EDS,Silicon
0.4499755740107474,0.24167823598634589,1,EDS,Silicon
0.45969711773326816,0.23497938689623854,1,EDS,Silicon
0.4694186614557889,0.23740469487019206,1,EDS,Silicon
0.4791402051783097,0.21885068952793657,1,EDS,Silicon
0.48886174890083045,0.2404840503104192,1,EDS,Silicon
0.4985832926233512,0.23215649277316458,1,EDS,Silicon
0.508304836345872,0.2429520245291315,1,EDS,Silicon
0.5180263800683927,0.23532852340463792,1,EDS,Silicon
0.5277479237909135,0.22724396900448196,1,EDS,Silicon
0.5374694675134343,0.24017452831790276,1,EDS,Silicon
0.547191011235955,0.25119360883337694,1,EDS,Silicon
0.5569125549584758,0.2710055111518781,1,EDS,Silicon
0.5666340986809966,0.24429854395374903,1,EDS,Silicon
0.5763556424035173,0.24520942478473132,1,EDS,Silicon
0.5860771861260381,0.2564352694868684,1,EDS,Silicon
0.5957987298485589,0.23895287284441594,1,EDS,Silicon
0.6055202735710795,0.3007079945883118,1,EDS,Silicon
0.6152418172936003,0.25199538808273775,1,EDS,Silicon
0.624963361016121,0.24184968908477894,1,EDS,Silicon
0.6346849047386418,0.24360348281836644,1,EDS,Silicon
0.6444064484611626,0.27542025787140745,1,EDS,Silicon
0.6541279921836833,0.26721132543473874,1,EDS,Silicon
0.6638495359062041,0.25721329471370685,1,EDS,Silicon
0.6735710796287249,0.26865456749406663,1,EDS,Silicon
0.6832926233512456,0.2790505186665626,1,EDS,Silicon
0.6930141670737664,0.2501175010164232,1,EDS,Silicon
0.7027357107962872,0.2529198112639058,1,EDS,Silicon
0.7124572545188079,0.2744683767374183,1,EDS,Silicon
0.7221787982413287,0.2743385176778872,1,EDS,Silicon
0.7319003419638495,0.27628579891868954,1,EDS,Silicon
0.7416218856863702,0.2667693796555048,1,EDS,Silicon
0.751343429408891,0.27692458050202823,1,EDS,Silicon
0.7610649731314117,0.2587470935405174,1,EDS,Silicon
0.7707865168539325,0.26069113205188016,1,EDS,Silicon
0.7805080605764533,0.2703069319303932,1,EDS,Silicon
0.790229604298974,0.2625656620687025,1,EDS,Silicon
0.7999511480214948,0.2999514437546925,1,EDS,Silicon
0.8096726917440156,0.2737158837087093,1,EDS,Silicon
0.8193942354665363,0.3139576316381587,1,EDS,Silicon
0.8291157791890571,0.2844736531661581,1,EDS,Silicon
0.8388373229115779,0.28562346397656785,1,EDS,Silicon
0.8485588666340986,0.334683455206025,1,EDS,Silicon
0.8582804103566194,0.28695397898009445,1,EDS,Silicon
0.8680019540791402,0.2882084819445154,1,EDS,Silicon
0.8777234978016609,0.2899030196863046,1,EDS,Silicon
0.8874450415241816,0.2689665904206146,1,EDS,Silicon
0.8971665852467023,0.2694457347918231,1,EDS,Silicon
0.9068881289692231,0.2904104118717216,1,EDS,Silicon
0.9166096726917439,0.28229172839963357,1,EDS,Silicon
0.9263312164142646,0.29247730751853346,1,EDS,Silicon
0.9360527601367854,0.2724204934682878,1,EDS,Silicon
0.9457743038593062,0.2839449778959234,1,EDS,Silicon
0.9554958475818269,0.29423153497050436,1,EDS,Silicon
0.9652173913043477,0.2855850437515006,1,EDS,Silicon
0.9749389350268685,0.294792568669386,1,EDS,Silicon
0.9846604787493892,0.29570296927727113,1,EDS,Silicon
0.99438202247191,0.3162326098495862,1,EDS,Silicon
1.0041035661944309,0.28590511969995774,1,EDS,Silicon
1.0138251099169515,0.28794066418950387,1,EDS,Silicon
1.0235466536394724,0.28845869872642776,1,EDS,Silicon
1.033268197361993,0.2787798302770146,1,EDS,Silicon
1.042989741084514,0.28910322353047757,1,EDS,Silicon
1.0527112848070346,0.28862595347822845,1,EDS,Silicon
1.0624328285295555,0.27996292261043493,1,EDS,Silicon
