energy,intensity,line_id,technique,material
20.0,0.0055522230041610615,1,AES,Graphite
21.21152906692721,-0.0020541194192272047,1,AES,Graphite
22.423058133854422,-0.00483023092130774,1,AES,Graphite
23.63458720078163,0.005008413026635834,1,AES,Graphite
24.846116267708844,0.0024338898828827017,1,AES,Graphite
26.057645334636053,-0.005008413026635855,1,AES,Graphite
27.269174401563262,-0.00071318146198825,1,AES,Graphite
28.480703468490475,-1.0091684155203736e-17,1,AES,Graphite
29.692232535417684,-0.0017207084208944888,1,AES,Graphite
30.903761602344893,0.0007673740872450833,1,AES,Graphite
32.115290669272106,-9.001056568711997e-18,1,AES,Graphite
33.32681973619931,-0.000767374087245091,1,AES,Graphite
34.538348803126524,0.0,1,AES,Graphite
35.74987787005374,0.0,1,AES,Graphite
36.96140693698095,0.010996623392826364,1,AES,Graphite
38.17293600390816,-1.2898693201773318e-16,1,AES,Graphite
39.38446507083537,-0.010996623392826428,1,AES,Graphite
40.595994137762574,0.0046482489976380995,1,AES,Graphite
41.80752320468979,0.0,1,AES,Graphite
43.019052271617,-0.004434085879973909,1,AES,Graphite
44.23058133854421,0.0,1,AES,Graphite
45.442110405471425,-0.0002141631176642039,1,AES,Graphite
46.65363947239863,0.0003517867495728121,1,AES,Graphite
47.86516853932584,-4.12634787342892e-18,1,AES,Graphite
49.07669760625305,0.01083972514212193,1,AES,Graphite
50.28822667318026,0.010000000000019072,1,AES,Graphite
51.499755740107474,-0.01119151189169478,1,AES,Graphite
52.71128480703469,-0.01000000000001904,1,AES,Graphite
53.92281387396189,0.0058744293974509615,1,AES,Graphite
55.134342940889105,0.0,1,AES,Graphite
56.34587200781632,-0.0058744293974509615,1,AES,Graphite
57.557401074743524,0.0026086697196964015,1,AES,Graphite
58.76893014167074,0.010000000000019072,1,AES,Graphite
59.98045920859795,-0.0019462668188717043,1,AES,Graphite
61.191988275525155,-0.010000000000019148,1,AES,Graphite
62.40351734245237,-0.0006624029008248086,1,AES,Graphite
63.61504640937958,0.0006243378780141002,1,AES,Graphite
64.82657547630679,0.002342018506097237,1,AES,Graphite
66.038104543234,-8.084993045189076e-05,1,AES,Graphite
67.24963361016121,-0.0023420185060972366,1,AES,Graphite
68.46116267708842,-0.000543487947562201,1,AES,Graphite
69.67269174401562,0.0,1,AES,Graphite
70.88422081094285,0.0,1,AES,Graphite
72.09574987787005,0.0,1,AES,Graphite
73.30727894479726,0.003352622696922584,1,AES,Graphite
74.51880801172447,0.001089772259169558,1,AES,Graphite
75.73033707865169,-0.003352622696922584,1,AES,Graphite
76.9418661455789,-6.195234908399192e-05,1,AES,Graphite
78.1533952125061,4.822401645769229e-17,1,AES,Graphite
79.36492427943332,-0.0010278199100855177,1,AES,Graphite
80.57645334636052,0.0019399079484613729,1,AES,Graphite
81.78798241328774,0.003269775541471271,1,AES,Graphite
82.99951148021495,0.0010136113202699525,1,AES,Graphite
84.21104054714216,-0.003269775541471271,1,AES,Graphite
85.42256961406937,-0.0029535192687313197,1,AES,Graphite
86.63409868099657,0.0010505892991734798,1,AES,Graphite
87.84562774792379,0.0030939040481259773,1,AES,Graphite
89.057156814851,-0.0010505892991734859,1,AES,Graphite
90.26868588177821,-0.0030939040481259773,1,AES,Graphite
91.48021494870542,0.0,1,AES,Graphite
92.69174401563264,0.0,1,AES,Graphite
93.90327308255983,0.0025768945599960714,1,AES,Graphite
95.11480214948705,0.004301263363390735,1,AES,Graphite
96.32633121641426,-0.0025768945599960865,1,AES,Graphite
97.53786028334147,-0.0011185971710288324,1,AES,Graphite
98.74938935026869,0.001146914817916698,1,AES,Graphite
99.9609184171959,-0.0031826661923619022,1,AES,Graphite
101.17244748412311,-7.624813706055667e-07,1,AES,Graphite
102.38397655105031,0.004877824128127693,1,AES,Graphite
103.59550561797752,-0.0011461523365460656,1,AES,Graphite
104.80703468490474,8.438336592953472e-05,1,AES,Graphite
106.01856375183195,0.0,1,AES,Graphite
107.23009281875916,-0.002355575145892735,1,AES,Graphite
108.44162188568637,0.00027606644665833315,1,AES,Graphite
109.65315095261357,-0.0026066323481645326,1,AES,Graphite
110.86468001954078,1.494934552727056e-05,1,AES,Graphite
112.076209086468,0.0,1,AES,Graphite
113.28773815339521,-0.00029101579218566,1,AES,Graphite
114.49926722032242,0.0011325688580865515,1,AES,Graphite
115.71079628724964,0.014687084421438708,1,AES,Graphite
116.92232535417685,-0.0011325688580868893,1,AES,Graphite
118.13385442110405,-0.014687084421438968,1,AES,Graphite
119.34538348803126,0.0,1,AES,Graphite
120.55691255495847,0.002903162794709251,1,AES,Graphite
121.76844162188569,0.0010426215668795304,1,AES,Graphite
122.9799706888129,0.007096837205309819,1,AES,Graphite
124.19149975574011,0.0005851864605816837,1,AES,Graphite
125.40302882266731,-0.009692122266268427,1,AES,Graphite
126.61455788959452,0.0014442125014574548,1,AES,Graphite
127.82608695652173,-0.0003078777337507831,1,AES,Graphite
129.03761602344895,-0.0030720205289188514,1,AES,Graphite
130.24914509037615,0.0,1,AES,Graphite
131.46067415730337,0.0,1,AES,Graphite
132.67220322423057,0.0009391341296991018,1,AES,Graphite
133.8837322911578,0.0008279268082292006,1,AES,Graphite
135.095261358085,-0.0009229169975889128,1,AES,Graphite
