energy,intensity,line_id,technique,material
-5.0,3.5066058267435967,1,EELS,Iron Oxide
-4.020517830972154,1.1893102281539463,1,EELS,Iron Oxide
-3.041035661944309,0.6145540468145445,1,EELS,Iron Oxide
-2.061553492916463,0.38804646126705034,1,EELS,Iron Oxide
-1.0820713238886177,0.29976976828988927,1,EELS,Iron Oxide
-0.10258915486077225,7.46335503592121,1,EELS,Iron Oxide
0.0,10.204291065432196,1,EELS,Iron Oxide
0.8768930141670737,0.17557798871065752,1,EELS,Iron Oxide
1.8563751831949187,0.13460750387364237,1,EELS,Iron Oxide
2.8358573522227646,0.10241922038575482,1,EELS,Iron Oxide
3.8153395212506105,0.10304512381562501,1,EELS,Iron Oxide
4.7948216902784555,0.05827621642783877,1,EELS,Iron Oxide
5.7743038593063005,0.050104775132592524,1,EELS,Iron Oxide
6.753786028334147,0.06383763224201004,1,EELS,Iron Oxide
7.733268197361992,0.07259126956880561,1,EELS,Iron Oxide
8.712750366389837,0.050602797900128005,1,EELS,Iron Oxide
9.692232535417684,0.033492568667575565,1,EELS,Iron Oxide
10.67171470444553,0.034401868120418906,1,EELS,Iron Oxide
11.651196873473374,0.05036670482084708,1,EELS,Iron Oxide
12.630679042501221,0.030183731675229884,1,EELS,Iron Oxide
13.610161211529064,0.04061813733172283,1,EELS,Iron Oxide
14.589643380556911,0.013152949436774638,1,EELS,Iron Oxide
15.569125549584758,0.020147966659062946,1,EELS,Iron Oxide
16.5486077186126,0.025068680584492093,1,EELS,Iron Oxide
17.528089887640448,0.010623889600510786,1,EELS,Iron Oxide
18.507572056668295,0.024781945405865213,1,EELS,Iron Oxide
19.487054225696138,0.013550935539707657,1,EELS,Iron Oxide
20.466536394723985,0.025549755655531175,1,EELS,Iron Oxide
21.44601856375183,0.03134152265067834,1,EELS,Iron Oxide
22.425500732779675,0.045416287685443084,1,EELS,Iron Oxide
23.40498290180752,0.02551523149724044,1,EELS,Iron Oxide
24.38446507083537,0.014065709252172053,1,EELS,Iron Oxide
25.36394723986321,0.022507386820188095,1,EELS,Iron Oxide
26.34342940889106,0.000988861385177611,1,EELS,Iron Oxide
27.3229115779189,0.024944057611143464,1,EELS,Iron Oxide
28.30239374694675,0.0,1,EELS,Iron Oxide
29.281875915974595,0.01,1,EELS,Iron Oxide
30.261358085002442,0.023201087775093103,1,EELS,Iron Oxide
31.24084025403029,0.0282576569039645,1,EELS,Iron Oxide
32.22032242305813,0.012037365464346186,1,EELS,Iron Oxide
33.199804592085975,0.008701787541895371,1,EELS,Iron Oxide
34.17928676111382,0.0064277264482243655,1,EELS,Iron Oxide
35.15876893014167,0.0,1,EELS,Iron Oxide
36.138251099169516,0.0014603383837630069,1,EELS,Iron Oxide
37.11773326819736,0.013786258539949702,1,EELS,Iron Oxide
38.0972154372252,0.01896651308479949,1,EELS,Iron Oxide
39.07669760625305,0.01140672978186128,1,EELS,Iron Oxide
40.056179775280896,0.0,1,EELS,Iron Oxide
41.03566194430874,0.010687534650865901,1,EELS,Iron Oxide
42.01514411333659,0.0032152227937564037,1,EELS,Iron Oxide
42.994626282364436,1.1629364203355821e-05,1,EELS,Iron Oxide
43.974108451392276,0.01293855275750591,1,EELS,Iron Oxide
44.95359062042012,0.017010383739135573,1,EELS,Iron Oxide
45.93307278944797,0.015798447287910806,1,EELS,Iron Oxide
46.912554958475816,0.0,1,EELS,Iron Oxide
47.89203712750366,0.0027841611037748228,1,EELS,Iron Oxide
48.87151929653151,0.019147745773335133,1,EELS,Iron Oxide
49.85100146555935,0.02555779761517646,1,EELS,Iron Oxide
50.830483634587196,0.01056714964188742,1,EELS,Iron Oxide
51.80996580361504,0.0034136279966130324,1,EELS,Iron Oxide
52.78944797264289,0.01,1,EELS,Iron Oxide
53.76893014167074,0.0,1,EELS,Iron Oxide
54.74841231069858,0.03318945376212358,1,EELS,Iron Oxide
55.72789447972642,0.018610966816698913,1,EELS,Iron Oxide
56.70737664875427,0.0039252660163585276,1,EELS,Iron Oxide
57.68685881778212,0.014780681240687214,1,EELS,Iron Oxide
58.66634098680996,0.018124265073421048,1,EELS,Iron Oxide
59.6458231558378,0.0,1,EELS,Iron Oxide
60.62530532486565,0.007914976626062713,1,EELS,Iron Oxide
61.6047874938935,0.019818022275658535,1,EELS,Iron Oxide
62.58426966292134,0.0036720728010622137,1,EELS,Iron Oxide
63.56375183194919,0.03990481673425028,1,EELS,Iron Oxide
64.54323400097704,0.0,1,EELS,Iron Oxide
65.52271617000488,0.032158002500213015,1,EELS,Iron Oxide
66.50219833903273,0.004581878825921712,1,EELS,Iron Oxide
67.48168050806058,0.0005660098096611772,1,EELS,Iron Oxide
68.46116267708842,0.004475688623704774,1,EELS,Iron Oxide
69.44064484611626,0.0,1,EELS,Iron Oxide
70.4201270151441,0.0011552984290084372,1,EELS,Iron Oxide
71.39960918417195,0.006969473885827574,1,EELS,Iron Oxide
72.3790913531998,0.01833413513941102,1,EELS,Iron Oxide
